1.008015720000000000e+09,8.801810000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.475218072696139249e+00,1.190949306832639643e+01,1.040615140558992024e+01,7.050506825277476075e-01,3.539413469271420754e-01,2.493504412257256941e+00,2.430407811416776198e+00,4.011468437526613862e+00,1.699946421112908876e-02
1.026057104000000000e+09,8.802720000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.971025092983724303e+00,2.856416808184113876e+01,1.671884950681418758e+01,7.235689403230552985e-01,1.673574484470467527e-01,7.665309051002675567e-01,2.481798313654272725e+00,4.709064966767288141e+00,-8.948171306453694962e-01
1.026063772000000000e+09,8.802720000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.971025092983724303e+00,2.856416808184113876e+01,1.671884950681418758e+01,7.235689403230552985e-01,1.673574484470467527e-01,7.665309051002675567e-01,2.481798313654272725e+00,4.709064966767288141e+00,-8.948171306453694962e-01
1.030550664000000000e+09,8.932990000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,2.162017869851561080e+00,4.001218486542069996e+01,3.277721782955264729e+01,8.882243939025650237e-01,3.845282417503804173e-01,2.910057420240659720e+00,2.571622414635532650e+00,6.968354289713796224e-01,5.029044849666808314e-01
1.030783918000000000e+09,8.932990000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,2.162017869851561080e+00,4.001218486542069996e+01,3.277721782955264729e+01,8.882243939025650237e-01,3.845282417503804173e-01,2.910057420240659720e+00,2.571622414635532650e+00,6.968354289713796224e-01,5.029044849666808314e-01
1.016798074000000000e+09,8.956890000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,2.147120264041606053e+00,3.038177438911706574e+01,1.203404875802273999e+01,5.687487562817361564e-01,7.266290897062620546e-01,4.346382372774068581e-01,1.213169498564484083e+00,9.683589302773491433e-03,4.121220115816536245e-01
1.016800455000000000e+09,8.956890000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.147120264041606053e+00,3.038177438911706574e+01,1.203404875802273999e+01,5.687487562817361564e-01,7.266290897062620546e-01,4.346382372774068581e-01,1.213169498564484083e+00,9.683589302773491433e-03,4.121220115816536245e-01
1.009862252000000000e+09,8.996100000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,4.014120813751318018e+00,4.910273938536538196e+01,1.262402074556133869e+01,5.417978291915578337e-01,2.848275134550037335e-01,1.790426327121428463e+00,4.059072841411276444e-01,4.206530941369043042e+00,-1.656286376738810504e-02
1.009862253000000000e+09,8.996100000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,4.014120813751318018e+00,4.910273938536538196e+01,1.262402074556133869e+01,5.417978291915578337e-01,2.848275134550037335e-01,1.790426327121428463e+00,4.059072841411276444e-01,4.206530941369043042e+00,-1.656286376738810504e-02
1.017661207000000000e+09,9.087150000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,8.954021132329155197e-01,4.539210389569537796e+01,1.986793500226271902e+01,9.821837343231710760e-01,3.624948965457191336e-02,1.579367584984633366e+00,1.921589729298979643e+00,1.599123046185856545e+00,1.094574065408163294e-01
1.017866070000000000e+09,9.087150000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,8.954021132329155197e-01,4.539210389569537796e+01,1.986793500226271902e+01,9.821837343231710760e-01,3.624948965457191336e-02,1.579367584984633366e+00,1.921589729298979643e+00,1.599123046185856545e+00,1.094574065408163294e-01
1.019203223000000000e+09,9.104670000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,3.499880230956394112e+00,4.128940805033098371e+01,3.528245768886313982e+01,6.999864841361702616e-01,5.298245995905194183e-01,5.193172598513713378e-01,2.230542410168436795e+00,2.729401331383910723e+00,1.326681651476120827e+00
1.019212539000000000e+09,9.104670000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,3.499880230956394112e+00,4.128940805033098371e+01,3.528245768886313982e+01,6.999864841361702616e-01,5.298245995905194183e-01,5.193172598513713378e-01,2.230542410168436795e+00,2.729401331383910723e+00,1.326681651476120827e+00
1.023609306000000000e+09,9.135360000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,1.774484453741502321e+00,5.234866459653309789e+01,5.006483935152908060e+01,4.094531363399161461e-01,5.672288239042074798e-01,1.002741458803818375e+00,1.467749196948842982e+00,2.019620863335789274e+00,1.363537409847324078e+00
1.023609570000000000e+09,9.135360000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,1.774484453741502321e+00,5.234866459653309789e+01,5.006483935152908060e+01,4.094531363399161461e-01,5.672288239042074798e-01,1.002741458803818375e+00,1.467749196948842982e+00,2.019620863335789274e+00,1.363537409847324078e+00
1.013394705000000000e+09,9.207660000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.635015711633415414e+00,1.597845414240906159e+01,1.211651339414128437e+01,8.845345068587038284e-01,7.651353090487132969e-01,1.127794886741092961e+00,2.026380035475323638e+00,4.739778941638775223e+00,-4.859267626666283202e-01
1.013395340000000000e+09,9.207660000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.635015711633415414e+00,1.597845414240906159e+01,1.211651339414128437e+01,8.845345068587038284e-01,7.651353090487132969e-01,1.127794886741092961e+00,2.026380035475323638e+00,4.739778941638775223e+00,-4.859267626666283202e-01
1.028912429000000000e+09,9.285110000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,3.130109216886924894e+00,1.498749088304955457e+01,1.003002489160520128e+01,1.854682076243868161e-01,7.474703940012584757e-01,2.305381536298549694e+00,9.706640878899498448e-01,1.050259200064403098e+00,3.459322944970409652e-02
1.028912433000000000e+09,9.285110000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,3.130109216886924894e+00,1.498749088304955457e+01,1.003002489160520128e+01,1.854682076243868161e-01,7.474703940012584757e-01,2.305381536298549694e+00,9.706640878899498448e-01,1.050259200064403098e+00,3.459322944970409652e-02
1.027882546000000000e+09,9.325960000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.443678101458379492e+00,4.042156737726985227e+01,1.735483283833249146e+01,8.243723835135907674e-01,4.496368892463402100e-01,6.254981448431997659e-01,2.809417537418565036e+00,5.133321267928447007e+00,-4.900268977263062542e-01
1.028575746000000000e+09,9.325960000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.443678101458379492e+00,4.042156737726985227e+01,1.735483283833249146e+01,8.243723835135907674e-01,4.496368892463402100e-01,6.254981448431997659e-01,2.809417537418565036e+00,5.133321267928447007e+00,-4.900268977263062542e-01
9.993857640000000000e+08,9.364530000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,2.920065782908157992e+00,2.480312118242017405e+01,1.440742337293972852e+01,7.804247989147143905e-01,2.352350406430646079e-01,2.615482605303256047e+00,2.953057139612477400e+00,9.401601812926480006e-01,-4.550414874087581052e-01
9.993911710000000000e+08,9.364530000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.920065782908157992e+00,2.480312118242017405e+01,1.440742337293972852e+01,7.804247989147143905e-01,2.352350406430646079e-01,2.615482605303256047e+00,2.953057139612477400e+00,9.401601812926480006e-01,-4.550414874087581052e-01
1.029547584000000000e+09,9.437500000000000000e+05,0.000000000000000000e+00,4.000000000000000000e+00,1.656945432412686436e+00,2.572430516011867496e+01,7.651643945334063446e+00,2.989203529842520135e-01,8.960177463866673131e-01,2.620232962305875102e+00,2.417530183899125440e+00,2.058961635030923887e+00,-6.822617228803544709e-01
1.029547711000000000e+09,9.437500000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,1.656945432412686436e+00,2.572430516011867496e+01,7.651643945334063446e+00,2.989203529842520135e-01,8.960177463866673131e-01,2.620232962305875102e+00,2.417530183899125440e+00,2.058961635030923887e+00,-6.822617228803544709e-01
1.012690627000000000e+09,9.491730000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,3.089741208556266105e+00,1.998295236937724439e+01,1.341664976230272899e+01,5.027378312135867278e-01,3.461866248585061534e-01,2.324136730316304522e+00,1.604929494641455401e+00,1.976589800546498521e-01,1.092121406167357034e-01
1.012690634000000000e+09,9.491730000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,3.089741208556266105e+00,1.998295236937724439e+01,1.341664976230272899e+01,5.027378312135867278e-01,3.461866248585061534e-01,2.324136730316304522e+00,1.604929494641455401e+00,1.976589800546498521e-01,1.092121406167357034e-01
1.025572565000000000e+09,9.575220000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,1.567729673794025613e+00,3.199494872155655401e+01,1.778114131552191779e+01,6.204070672008915599e-01,6.002240010817352367e-01,2.798652716403540630e+00,2.385927835676955322e+00,4.453164303628526000e+00,1.266478827208812774e+00
1.025690028000000000e+09,9.575220000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.567729673794025613e+00,3.199494872155655401e+01,1.778114131552191779e+01,6.204070672008915599e-01,6.002240010817352367e-01,2.798652716403540630e+00,2.385927835676955322e+00,4.453164303628526000e+00,1.266478827208812774e+00
1.012912680000000000e+09,9.776200000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,3.469870289770820015e+00,3.281748238803486117e+01,1.476012344523323705e+01,5.208724549488008559e-01,7.561780360534604561e-01,6.016881900258516103e-01,2.845137639416405184e-01,4.411573329587905157e+00,2.463734374484864362e-02
1.012913176000000000e+09,9.776200000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,3.469870289770820015e+00,3.281748238803486117e+01,1.476012344523323705e+01,5.208724549488008559e-01,7.561780360534604561e-01,6.016881900258516103e-01,2.845137639416405184e-01,4.411573329587905157e+00,2.463734374484864362e-02
1.005521693000000000e+09,9.805190000000000000e+05,0.000000000000000000e+00,2.000000000000000000e+00,4.359375091287543746e+00,2.327599215298559088e+01,9.454569736837752814e+00,9.228418972532960174e-01,9.465226189413387115e-01,1.266317456753541126e+00,2.066518179261540578e+00,6.106050404924179276e+00,5.372287353624354278e-01
1.005521694000000000e+09,9.805190000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,4.359375091287543746e+00,2.327599215298559088e+01,9.454569736837752814e+00,9.228418972532960174e-01,9.465226189413387115e-01,1.266317456753541126e+00,2.066518179261540578e+00,6.106050404924179276e+00,5.372287353624354278e-01
1.014544969000000000e+09,9.836640000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+00,4.856680367728709591e+00,2.789509520086598471e+01,1.951956580683544473e+01,1.581534879317656739e-01,9.899799143339177432e-01,2.216804544442079264e-02,1.161673058926217417e+00,1.961581248863016325e-01,-4.136639594917597140e-01
1.014545503000000000e+09,9.836640000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+00,4.856680367728709591e+00,2.789509520086598471e+01,1.951956580683544473e+01,1.581534879317656739e-01,9.899799143339177432e-01,2.216804544442079264e-02,1.161673058926217417e+00,1.961581248863016325e-01,-4.136639594917597140e-01
1.021730230000000000e+09,1.001431000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.002231176510133492e+00,6.969665663789621135e+01,3.877349590743905594e+01,2.618437401710670409e-01,2.842442650231287726e-01,2.868380604099910691e+00,2.340632221651694600e+00,3.053309795744605815e+00,-2.686562761978318337e-01
1.022909179000000000e+09,1.001431000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,1.002231176510133492e+00,6.969665663789621135e+01,3.877349590743905594e+01,2.618437401710670409e-01,2.842442650231287726e-01,2.868380604099910691e+00,2.340632221651694600e+00,3.053309795744605815e+00,-2.686562761978318337e-01
1.000341262000000000e+09,1.004007000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,1.760777451828616780e+00,3.142888588009622808e+01,2.454478464661507431e+01,4.064782507230762509e-01,8.714284911999730099e-01,2.635800701639725574e+00,4.590859419097271243e-01,5.897561766365055469e+00,3.649410471431822622e-01
1.000383710000000000e+09,1.004007000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,1.760777451828616780e+00,3.142888588009622808e+01,2.454478464661507431e+01,4.064782507230762509e-01,8.714284911999730099e-01,2.635800701639725574e+00,4.590859419097271243e-01,5.897561766365055469e+00,3.649410471431822622e-01
1.018551867000000000e+09,1.012650000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.582563116180540908e+00,3.647008912206392495e+01,3.009280196646358618e+01,3.358923225413400493e-01,2.088728967460916630e-01,2.278206965912344284e+00,2.433577640807015108e+00,5.178788159762583998e-01,2.954576091883637790e-01
1.018617688000000000e+09,1.012650000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,1.582563116180540908e+00,3.647008912206392495e+01,3.009280196646358618e+01,3.358923225413400493e-01,2.088728967460916630e-01,2.278206965912344284e+00,2.433577640807015108e+00,5.178788159762583998e-01,2.954576091883637790e-01
1.022182017000000000e+09,1.026373000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,2.847237658954308248e+00,3.530908075816729763e+01,2.294791416328390810e+01,2.972788283778920460e-01,9.480517788890101549e-01,7.228195434007052000e-01,2.469531680460300471e+00,5.499501799250069434e-01,7.258409204294079542e-01
1.022182875000000000e+09,1.026373000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,2.847237658954308248e+00,3.530908075816729763e+01,2.294791416328390810e+01,2.972788283778920460e-01,9.480517788890101549e-01,7.228195434007052000e-01,2.469531680460300471e+00,5.499501799250069434e-01,7.258409204294079542e-01
1.003217076000000000e+09,1.033082000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,2.475769181348286718e+00,1.846147273043466797e+01,1.296494329863087813e+01,5.452881348793054972e-01,4.599821044193911912e-01,8.381671739757352579e-01,2.690079651462430110e+00,4.175581452765264601e+00,-2.472728554550140401e-01
1.003219601000000000e+09,1.033082000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,2.475769181348286718e+00,1.846147273043466797e+01,1.296494329863087813e+01,5.452881348793054972e-01,4.599821044193911912e-01,8.381671739757352579e-01,2.690079651462430110e+00,4.175581452765264601e+00,-2.472728554550140401e-01
1.012367181000000000e+09,1.035851000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.837085664640764726e+00,4.429535635084365452e+01,3.658835592881463583e+01,3.713356837113007680e-01,9.838730617293148795e-01,6.631017458534753661e-01,1.920057688589905220e+00,5.049450410750983664e+00,1.247254597040493129e+00
1.012367188000000000e+09,1.035851000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,1.837085664640764726e+00,4.429535635084365452e+01,3.658835592881463583e+01,3.713356837113007680e-01,9.838730617293148795e-01,6.631017458534753661e-01,1.920057688589905220e+00,5.049450410750983664e+00,1.247254597040493129e+00
1.027450912000000000e+09,1.045257000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.626526918280386758e+00,3.355324038902492845e+01,3.123990485412123519e+01,1.060549737935876508e-01,8.892296351430807322e-01,2.702612558336429771e+00,2.874410648311244376e+00,6.073040490846372208e+00,-8.536150336809797956e-01
1.027632842000000000e+09,1.045257000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,1.626526918280386758e+00,3.355324038902492845e+01,3.123990485412123519e+01,1.060549737935876508e-01,8.892296351430807322e-01,2.702612558336429771e+00,2.874410648311244376e+00,6.073040490846372208e+00,-8.536150336809797956e-01
1.021812626000000000e+09,1.045782000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,1.650589364873650045e+00,3.671616400100940325e+01,1.379936128866210154e+01,8.784172650731886245e-01,6.558050218318186575e-01,2.748685273497059711e+00,2.808125900602931324e-01,4.492996636188996362e+00,1.178444538261966379e+00
1.021815588000000000e+09,1.045782000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,1.650589364873650045e+00,3.671616400100940325e+01,1.379936128866210154e+01,8.784172650731886245e-01,6.558050218318186575e-01,2.748685273497059711e+00,2.808125900602931324e-01,4.492996636188996362e+00,1.178444538261966379e+00
1.025677981000000000e+09,1.046857000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,4.291159568566095039e+00,2.957061482543090492e+01,1.217130219709738093e+01,7.153004497740304002e-01,7.815313255328458775e-01,2.900366632012346013e+00,1.202916461824416805e+00,5.680248598312905628e+00,2.668370679537152568e-01
1.025682767000000000e+09,1.046857000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,4.291159568566095039e+00,2.957061482543090492e+01,1.217130219709738093e+01,7.153004497740304002e-01,7.815313255328458775e-01,2.900366632012346013e+00,1.202916461824416805e+00,5.680248598312905628e+00,2.668370679537152568e-01
1.015711677000000000e+09,1.046858000000000000e+06,0.000000000000000000e+00,4.000000000000000000e+00,1.547826086916981092e+00,2.665999813915297167e+01,1.011988429451021254e+01,5.636543257639061721e-01,9.358872473137649362e-01,1.371518418572024445e-01,2.699939859681336762e-01,6.359871607912460645e-01,3.469257723088871592e-01
1.015714941000000000e+09,1.046858000000000000e+06,1.000000000000000000e+00,4.000000000000000000e+00,1.547826086916981092e+00,2.665999813915297167e+01,1.011988429451021254e+01,5.636543257639061721e-01,9.358872473137649362e-01,1.371518418572024445e-01,2.699939859681336762e-01,6.359871607912460645e-01,3.469257723088871592e-01
1.025621991000000000e+09,1.051238000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,2.281919054701278871e+00,2.962190869712846464e+01,1.353741623209952216e+01,3.218286184130448868e-01,8.982642325365237934e-02,8.503433701980924742e-01,1.249162833048104382e+00,4.744633999932091228e+00,-4.624531721816006469e-01
1.025622048000000000e+09,1.051238000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,2.281919054701278871e+00,2.962190869712846464e+01,1.353741623209952216e+01,3.218286184130448868e-01,8.982642325365237934e-02,8.503433701980924742e-01,1.249162833048104382e+00,4.744633999932091228e+00,-4.624531721816006469e-01
1.020320433000000000e+09,1.054730000000000000e+06,0.000000000000000000e+00,8.000000000000000000e+00,7.018399977191528416e-01,1.592935370269331763e+01,6.354254925412983646e+00,3.080401585829311006e-01,9.718836459745255896e-01,2.109859370638269116e+00,3.047595423759667188e+00,4.549041987860744207e+00,4.812326567945201528e-01
1.020323695000000000e+09,1.054730000000000000e+06,1.000000000000000000e+00,8.000000000000000000e+00,7.018399977191528416e-01,1.592935370269331763e+01,6.354254925412983646e+00,3.080401585829311006e-01,9.718836459745255896e-01,2.109859370638269116e+00,3.047595423759667188e+00,4.549041987860744207e+00,4.812326567945201528e-01
1.018123064000000000e+09,1.060620000000000000e+06,0.000000000000000000e+00,4.000000000000000000e+00,1.546967799087428430e+00,1.392151337636498276e+01,7.440998740090609687e+00,1.663669732074239405e-01,3.779446186232587879e-01,1.497174032580020908e-01,2.699968277552594831e+00,8.565473207755465168e-01,4.880409170444523492e-01
1.018123098000000000e+09,1.060620000000000000e+06,1.000000000000000000e+00,4.000000000000000000e+00,1.546967799087428430e+00,1.392151337636498276e+01,7.440998740090609687e+00,1.663669732074239405e-01,3.779446186232587879e-01,1.497174032580020908e-01,2.699968277552594831e+00,8.565473207755465168e-01,4.880409170444523492e-01
1.018788696000000000e+09,1.069426000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,1.902736687731824583e+00,2.895092122178306582e+01,1.921901069841202414e+01,9.416826777161089179e-01,1.220997175929516010e-01,2.689481662286838048e+00,2.113766941643569819e+00,2.101879235160903914e+00,5.079541023654449150e-01
1.018789175000000000e+09,1.069426000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,1.902736687731824583e+00,2.895092122178306582e+01,1.921901069841202414e+01,9.416826777161089179e-01,1.220997175929516010e-01,2.689481662286838048e+00,2.113766941643569819e+00,2.101879235160903914e+00,5.079541023654449150e-01
1.015851709000000000e+09,1.077400000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,1.289899878162826585e+00,3.046848783703568486e+01,2.266635785268680436e+01,7.648788706319236130e-01,2.281506151900535573e-01,2.492135760146570345e+00,2.340784831987074988e+00,1.124580544833621243e+00,-8.243099996564813292e-01
1.016691810000000000e+09,1.077400000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,1.289899878162826585e+00,3.046848783703568486e+01,2.266635785268680436e+01,7.648788706319236130e-01,2.281506151900535573e-01,2.492135760146570345e+00,2.340784831987074988e+00,1.124580544833621243e+00,-8.243099996564813292e-01
1.002093820000000000e+09,1.094566000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+00,2.503679675457536113e+00,1.675755020541375728e+01,1.621494080780130531e+01,3.236791612760581693e-01,6.719247004423469782e-01,2.511406773339357912e+00,1.273728500154309939e+00,4.771968457117520962e-02,2.369876508758268219e-01
1.002093832000000000e+09,1.094566000000000000e+06,1.000000000000000000e+00,2.000000000000000000e+00,2.503679675457536113e+00,1.675755020541375728e+01,1.621494080780130531e+01,3.236791612760581693e-01,6.719247004423469782e-01,2.511406773339357912e+00,1.273728500154309939e+00,4.771968457117520962e-02,2.369876508758268219e-01
1.007810101000000000e+09,1.095858000000000000e+06,0.000000000000000000e+00,1.600000000000000000e+01,5.518248018467964977e-01,7.111847820385995611e+00,6.524583819780983340e+00,1.671248437900889894e-01,4.720501038333699273e-01,1.986274571190648652e+00,1.064176530097915130e+00,2.813363221473299536e+00,2.786869579465918179e-01
1.007810113000000000e+09,1.095858000000000000e+06,1.000000000000000000e+00,1.600000000000000000e+01,5.518248018467964977e-01,7.111847820385995611e+00,6.524583819780983340e+00,1.671248437900889894e-01,4.720501038333699273e-01,1.986274571190648652e+00,1.064176530097915130e+00,2.813363221473299536e+00,2.786869579465918179e-01
1.014046244000000000e+09,1.097446000000000000e+06,0.000000000000000000e+00,1.000000000000000000e+00,1.297471077743705292e+00,7.731620070043375392e+01,7.606132706757617257e+01,3.672960396407264905e-01,9.515805802777022038e-01,2.579579219724471351e+00,2.862775093911498203e+00,1.263423767457378277e+00,1.227590986608391610e+00
1.014144639000000000e+09,1.097446000000000000e+06,1.000000000000000000e+00,1.000000000000000000e+00,1.297471077743705292e+00,7.731620070043375392e+01,7.606132706757617257e+01,3.672960396407264905e-01,9.515805802777022038e-01,2.579579219724471351e+00,2.862775093911498203e+00,1.263423767457378277e+00,1.227590986608391610e+00
